uprotein_id	E13_MS	E145_MS	E16_MS	E175_MS	P0_MS
ENSMUSP00000116376_3726	25.168705797155418	25.164736840125837	25.201376529174475	24.90471060482387	25.529326006265563
ENSMUSP00000116384_2181	23.91553051976231	22.9901616590394	23.272317309367608	23.171770987633618	23.37043201164186
ENSMUSP00000116398_3167	27.145988189942564	27.20773631065046	26.187585976720438	25.98723400995464	25.761268624505394
ENSMUSP00000116424_384	25.6854492971335	26.21520189710276	27.317985143370063	27.268567947072814	27.977743771566047
ENSMUSP00000116442_2809	27.61483243552419	27.51866675821835	27.20355476743387	27.34450231882786	27.281423752018835
ENSMUSP00000116451_4532	24.589943996215055	24.600721558821537	23.223585807576153	24.968029230800067	23.382941794441336
ENSMUSP00000116465_1163	25.742913991578767	26.36920908989898	25.926626724750147	26.200776764123038	26.935712380866207
ENSMUSP00000116481_3712	26.8143184589403	26.7831567335357	27.114814544095903	27.637763706440005	27.26557102440263
ENSMUSP00000116494_3629	25.68176190056404	25.36815883019994	25.69791464757805	25.405302256058683	23.34306196866388
ENSMUSP00000116495_3658	25.923127061620576	25.861993894171174	23.19223995450494	27.400392276282968	25.714323728014662
ENSMUSP00000116507_392	23.078613032264112	23.024245858219967	23.203556276546703	23.172897053777824	25.816115096141395
ENSMUSP00000116508_3900	30.659439226509193	30.745120224134375	30.84999307743256	30.862756935677655	30.654918797744397
ENSMUSP00000116524_5024	32.25456724853934	32.23070527933237	32.187223543873586	32.287221125711596	32.467310437410156
ENSMUSP00000116528_4070	26.999363784245713	26.80777722726955	26.98048002325136	27.321049844819655	27.18570457456274
ENSMUSP00000116533_2094	23.845473447000384	23.399533790259056	23.140377461386137	23.99528908537649	23.856593573957344
ENSMUSP00000116542_3096	26.095223984819498	25.68524571661493	27.192421391582936	27.077426252935815	27.613344031686022
ENSMUSP00000116575_5706	29.269710865932264	29.296289957235796	28.81189286455816	28.54169537812334	28.663541561211968
ENSMUSP00000116577_5954	23.11790631110492	24.82655145152313	24.962867585443316	23.174149949430717	23.33662412095392
ENSMUSP00000116591_5345	25.92175925048541	25.670171356935686	26.099270640986745	23.119696477284293	23.3539274181251
ENSMUSP00000116608_6003	26.96484441649252	26.749795163618817	26.655270539640796	27.07852425606996	27.341851402528725
ENSMUSP00000116609_3563	27.58269374765562	27.30880729235176	27.329409448689283	26.87704295376293	26.629769363605828
ENSMUSP00000116616_3929	26.981683333859227	26.96733656330646	26.918027968488524	26.686964474205688	26.96176416015471
ENSMUSP00000116620_4352	28.197362357290427	26.815088771194326	26.105671367124735	27.13363403658048	25.288663782390127
ENSMUSP00000116623_3164	33.14104289183749	33.29531713554172	32.324434980572185	32.05127032505546	31.995192817194297
ENSMUSP00000116629_3439	24.44439237110932	24.482187550101486	23.211660300336753	23.1471163279271	23.341517544945095
ENSMUSP00000116679_2471	29.96823431104192	29.835209465765125	29.404620595241873	29.342359843073226	29.203963398308236
ENSMUSP00000116683_4438	28.746362747325094	28.933634280033395	29.36650612662683	29.38568725585776	29.58117396153704
ENSMUSP00000116712_815	27.874454538398147	27.5988726534682	27.650980372205265	27.57629615371977	27.632951050470563
ENSMUSP00000116713_4007	23.108023690573308	25.054946872983454	25.107989771450534	23.189710547553872	23.374278354900298
ENSMUSP00000116716_5418	23.07108308393965	23.01594222541854	25.19750527209875	25.769938951110746	26.535607646238113
ENSMUSP00000116741_1756	28.778162867591114	28.445422931165616	28.6637514718952	28.599251779523605	28.369166812167446
ENSMUSP00000116744_287	23.133590021113044	25.76700064214867	25.737700839328454	25.46610343538729	23.27081099354356
ENSMUSP00000116746_34	26.268905324657805	26.01233553508962	25.737238736410546	25.265533881874692	25.89027307857156
ENSMUSP00000116753_3228	25.371651690025832	26.05602290539678	26.272777670734794	26.487930553025972	26.699124298059527
ENSMUSP00000116759_2893	23.116534250184827	22.96808233640172	26.38014612020943	26.711579915682854	27.687255796012206
ENSMUSP00000116760_4322	29.406830089105217	29.247321344456445	29.345822332993258	29.263669615705847	29.332430465253072
ENSMUSP00000116768_2428	29.341161226192806	29.712101182098703	29.278320060283654	28.75675301280143	28.006901156069883
ENSMUSP00000116790_3768	26.667348901488612	25.906618129032633	24.654319107522063	25.09203809572228	24.32801319683448
ENSMUSP00000116820_4511	32.748446407367794	32.612814744933104	32.38463001557898	32.357202740208244	32.17892824191807
ENSMUSP00000116835_4456	29.0066251679523	29.037722824357548	29.47799256296329	29.612710738003376	29.594143542918168
ENSMUSP00000116841_5550	23.115031458729504	22.92813108796944	23.22551906188789	24.891281362789876	24.899471958488235
ENSMUSP00000116896_1062	28.80139519460844	28.76298273403018	28.85449019946628	28.95920434922545	29.244159093296606
ENSMUSP00000116897_242	25.84471353271608	26.166236951581137	25.560344990999432	25.451706017981426	24.489591411619465
ENSMUSP00000116909_1965	28.465058360049525	28.278324042736084	28.655276941838142	28.813884269711536	28.357760006302353
ENSMUSP00000116918_391	25.45669862044325	25.294551580154494	25.497555708715897	25.111355098211263	24.950340103436098
ENSMUSP00000116919_2672	31.07650687576212	31.68404760210855	32.26615461447685	32.007372967019684	32.308496780913984
ENSMUSP00000116920_3834	23.069952823447238	24.609455202402344	24.376738116559945	25.03462175422355	23.351967336548793
ENSMUSP00000116921_4736	29.71828808492164	29.636451612922745	29.700026735595415	29.579995952488602	29.124500902391816
ENSMUSP00000116922_450	25.445163392215573	22.957341619929615	25.95258036985031	25.99662628932782	26.340747978260787
ENSMUSP00000116931_4007	23.108023690573308	25.054946872983454	25.107989771450534	23.189710547553872	23.374278354900298
ENSMUSP00000116935_166	27.012105858137275	26.77637760542158	26.351399091481742	25.605741581018567	25.827537717418796
ENSMUSP00000116939_5158	25.216620064354224	24.81090807318351	23.178511030254615	25.266572116778267	23.375769947659734
ENSMUSP00000116945_5222	27.961299189454714	28.46203264606172	27.60453774836257	27.29684729727666	26.98595503395871
ENSMUSP00000116962_3422	26.48094758433839	26.705307757232873	26.718696439552335	23.11303646979144	27.355285617790372
ENSMUSP00000116982_3882	29.776542573914394	29.668845715959662	29.389396955640223	29.628306096443936	28.98762655860716
ENSMUSP00000116990_387	25.289027918603665	25.662301358915926	25.261444251017426	23.08447923511078	23.296035092185274
ENSMUSP00000116992_938	26.961316155079857	27.242876222153757	27.335621864316874	27.248589728880667	27.275721643822667
ENSMUSP00000116996_1775	31.136364564327728	31.201849245268406	30.562298343064803	30.428253637918786	30.00520726112313
ENSMUSP00000116998_1614	28.972968258095666	28.711243479795296	28.703711870690167	28.449548882105837	28.91049943810717
ENSMUSP00000117007_1452	35.017290210882614	34.984471512384665	34.49802000684505	34.43088967150164	34.23696298750337
ENSMUSP00000117009_2664	25.802706119422353	25.42244407645823	25.91111329631585	25.912461175499356	25.317731701161478
ENSMUSP00000117019_5390	27.2212326253758	27.29442892997572	27.23457811129531	27.533304884810274	26.99519125635428
ENSMUSP00000117022_1269	32.281762147418476	32.269329163568386	32.45756499608639	32.85154930766522	33.0488130642896
ENSMUSP00000117030_6078	25.16784372311309	22.95173069657362	23.17080541144032	25.427619861967	25.854043267756612
ENSMUSP00000117033_4820	28.298536175378278	28.123775340059904	28.09132298148722	27.966589157537307	27.68634316205932
ENSMUSP00000117066_4716	23.08543910657282	24.793651961519483	25.148324528899366	24.69770791494005	23.318575656411085
ENSMUSP00000117069_4574	26.35041593739404	26.57007699006895	26.712056280962255	26.471634806899985	23.334896169559336
ENSMUSP00000117076_4124	25.890169264602125	26.35647036973866	28.110564332775542	28.79070455746176	29.482172069813494
ENSMUSP00000117106_3187	29.57875931284901	29.66123885373576	29.903361606861075	29.95903302842379	30.171078282159925
ENSMUSP00000117111_1477	27.278631697553667	27.36867578477728	28.41293028191896	28.774074572249283	29.218113331895285
ENSMUSP00000117116_1720	26.269898714963784	25.693160195644005	25.672267312274695	23.128327145197694	23.32806177584129
ENSMUSP00000117118_1917	33.40958598033893	33.602747719550216	33.40471492141161	33.47218187455143	33.55468472040889
ENSMUSP00000117125_5095	31.89319586453582	32.17503548500782	32.556373239648764	32.564054343404436	32.7659266039235
ENSMUSP00000117131_4752	28.062091773782406	27.784346522082867	26.99675082338692	27.038486089295148	26.99730061401644
ENSMUSP00000117136_3220	26.240536995593285	26.536302935602595	26.57327426658008	26.1939842907377	26.467748904111364
ENSMUSP00000117137_2718	30.127841335241712	29.76305677280357	28.970149168044617	28.882010875324088	28.48016534509551
ENSMUSP00000117144_393	23.023954107372173	22.89939474416743	28.016739340469986	28.224022838635918	29.5399787371859
ENSMUSP00000117157_1613	31.550927194146105	31.399279883820046	30.66528432592064	30.50875434630281	29.572664810082927
ENSMUSP00000117160_732	30.116022409557218	30.13102719155124	30.093307637693687	30.088391012299507	29.658509522077008
ENSMUSP00000117162_945	27.181472333171367	27.02990700647357	27.029264973940123	27.250985631690263	26.788071483808828
ENSMUSP00000117169_4370	23.154312011034133	22.97516377281677	23.247124771497237	23.140838276487926	25.545125716062262
ENSMUSP00000117200_1730	26.169091860234023	26.37949770453587	27.437251049042597	27.05439888221229	27.58916389907936
ENSMUSP00000117203_70	28.487488071880147	28.69349239862028	29.01892491122999	29.069259342834084	29.1085738483216
ENSMUSP00000117209_3175	30.917419626419576	31.089976166729304	31.575043845771454	31.56981408147398	31.581598510790812
ENSMUSP00000117225_1870	32.34103501106264	32.226457189968244	32.141995119388596	31.972186489296472	32.18048750662561
ENSMUSP00000117231_4857	26.875049318565573	26.110870112249415	27.133916113079724	26.761792997198327	27.082806216831344
ENSMUSP00000117234_1405	29.328602870190103	29.18801016867255	28.075306332599254	27.83137532718673	26.797501871439685
ENSMUSP00000117246_4680	31.624501014222044	31.45506426964121	30.75984853435281	30.662488664026903	29.625050423119546
ENSMUSP00000117256_353	30.4266594779811	30.449338055432854	30.233380374669633	30.07916765698289	30.095205065260075
ENSMUSP00000117259_4264	28.277073506605046	28.155233834397002	28.81827196273808	28.809459730280217	28.522157886905266
ENSMUSP00000117267_5392	25.95516962721416	25.2966957086747	25.38156616284945	23.169973709968	25.114659566053323
ENSMUSP00000117278_5235	27.515994678256735	27.670607297132467	28.412992743242857	28.689705598081282	28.96512838485093
ENSMUSP00000117279_5761	25.963133832670906	25.969781205474206	25.73240526742967	25.601264853277605	25.524042344752125
ENSMUSP00000117304_2653	28.073721464965455	28.09544288247817	28.02193318886352	28.17490832806185	28.052949260885303
ENSMUSP00000117326_396	23.053466339393573	23.03465908683309	23.21960816485773	23.17595040840874	26.30906911280565
ENSMUSP00000117335_3976	28.882818980764732	28.888340748638672	29.285763760235	29.253618824252413	29.645616019156037
ENSMUSP00000117342_6218	23.099876017267565	22.99858617454106	27.062820670783893	23.16380396274564	27.0385991397015
ENSMUSP00000117346_5839	29.449800276321138	29.449886259910663	29.465513700456064	29.5401646616044	29.59440130306028
ENSMUSP00000117347_1694	31.318295091355825	31.277432029429065	31.384907990899418	31.3894439391635	31.384103854055507
ENSMUSP00000117351_3359	25.899323570979146	25.872705433797822	26.16818653234116	23.09851152934795	23.28885605797406
ENSMUSP00000117355_2067	27.559364213300746	27.4325520262053	27.42893251108905	27.25877818556802	27.64603279172422
ENSMUSP00000117358_5418	23.07108308393965	23.01594222541854	25.19750527209875	25.769938951110746	26.535607646238113
ENSMUSP00000117359_3199	27.455289919637902	27.301888609037647	26.961480016903526	26.94880576706903	26.64983840422485
ENSMUSP00000117371_4373	23.04887019614533	22.95915007412377	24.960547513808272	25.4097342178468	26.467156472622865
ENSMUSP00000117378_336	24.801626180746528	24.603545127846747	25.121615331149975	24.692103797471212	23.37698067205396
ENSMUSP00000117392_4291	23.117777412771893	22.96709734145127	23.171963380486073	23.137567093539573	25.514656641688262
ENSMUSP00000117395_434	27.25790186455018	27.307352031001713	27.680391505821067	27.506093448507347	27.81758760504569
ENSMUSP00000117404_4600	26.474008930511072	26.130439756264526	26.17127335612792	26.123179221454073	25.817104487720368
ENSMUSP00000117410_5178	26.433066224083174	26.764697152488875	27.094767738335666	27.331999500863482	27.294558962789637
ENSMUSP00000117415_2322	28.10267969280801	27.25538586584212	25.759500792516253	25.475210268119923	23.31975199170953
ENSMUSP00000117416_4476	27.775473554525725	27.652991226585268	27.60367498067041	27.286033402997774	27.31676734405258
ENSMUSP00000117418_4003	27.000550233220217	26.92313959916675	26.95325273558429	26.704921497363998	27.098741307288478
ENSMUSP00000117430_366	25.660729842110182	25.830043344499263	26.106753649541673	27.05403437105351	27.26179043077498
ENSMUSP00000117432_3884	26.578284761341838	26.28659584221146	26.769506523450424	27.10750251656834	27.274961468880146
ENSMUSP00000117468_275	26.513800793746167	26.394633947265305	27.5189146413056	27.696549962420594	27.26770032832161
ENSMUSP00000117473_5362	29.060523901066986	29.220791611048735	29.254515258167835	29.00727530471146	29.33577429236616
ENSMUSP00000117483_2362	25.08370387608113	24.88664716676196	23.214367521336072	23.204403466686145	23.288431660837244
ENSMUSP00000117492_392	23.078613032264112	23.024245858219967	23.203556276546703	23.172897053777824	25.816115096141395
ENSMUSP00000117493_322	31.52204919063727	31.74238566638515	32.26345109735249	32.372413293844296	32.72070132158462
ENSMUSP00000117497_5794	30.67453581806402	30.95100270309141	31.11568103246511	31.25003304638245	31.175601424835445
ENSMUSP00000117498_2923	25.526126286433005	25.07633793563259	25.755231971762722	25.792710990435953	25.56223978086209
ENSMUSP00000117499_2194	26.423713028519856	26.290986837400546	25.655326744490917	25.93197922758005	23.360094626675792
ENSMUSP00000117502_2513	29.14308191806687	29.194683853530066	29.405686854611222	29.503088111177963	29.095868417140125
ENSMUSP00000117509_2393	28.855328357142675	29.27120036340299	30.263274303429586	30.48892017466565	31.37687694946453
ENSMUSP00000117512_5314	25.746114896242997	25.85782508900977	23.132733350733464	26.048993243203764	26.431902840398173
ENSMUSP00000117517_1495	31.45212010217263	31.444177907680924	30.900821563960726	31.02551382752585	30.426399448177275
ENSMUSP00000117519_2929	26.251060541385623	25.384560147463844	23.233850223565895	25.812601835604667	23.366726625415247
ENSMUSP00000117524_6038	25.800420438273708	25.335867305175082	23.175117016144572	23.186886579083563	23.340549982625394
ENSMUSP00000117531_3773	24.34347479157729	23.804236676245125	24.91288839967885	23.851000286088905	25.206024786898663
ENSMUSP00000117538_3816	26.5795468543814	26.39660314789704	26.768429983796544	26.62325464229938	26.73956724006193
ENSMUSP00000117544_2428	29.341161226192806	29.712101182098703	29.278320060283654	28.75675301280143	28.006901156069883
ENSMUSP00000117547_674	27.093626628057812	27.049873021079144	27.114844739405225	26.991387824579206	26.883664873596
ENSMUSP00000117555_2136	25.507902891714366	25.60426757455423	25.564582217667837	25.413513631277638	26.794964632040266
ENSMUSP00000117565_2264	27.271031525394793	26.551294861249673	26.266485569497892	26.13824270627679	25.63725761116701
ENSMUSP00000117571_4281	25.656261009235863	26.176193249090403	26.50776363914718	26.448014807906247	25.97286712254431
ENSMUSP00000117583_3234	23.12937757446352	25.206366014908383	25.845746880451262	23.13348982788943	25.928697301459135
ENSMUSP00000117584_5250	29.30556109385041	28.649864980568736	28.83672270176648	28.67460679540362	29.12943172860764
ENSMUSP00000117586_4810	29.23390714053797	29.11342530465294	28.824137085035897	28.63711760774285	28.30604208434695
ENSMUSP00000117596_341	23.12874801093057	25.248303959511855	23.173579303632753	26.008789205093432	26.524298747082177
ENSMUSP00000117600_228	23.092236341850146	22.948035093038428	23.203574701134617	26.042862382349306	26.624453945995093
ENSMUSP00000117616_3204	32.66533373072857	32.67329136712915	32.405026032232236	32.284998121489004	31.84529808779694
ENSMUSP00000117646_1951	28.82010667892126	28.56236340304067	28.6953231445499	28.559652963027116	27.972920198949137
ENSMUSP00000117659_1071	27.465950798027666	27.303079904541725	27.548634427483726	27.684016324169477	27.815052538524426
ENSMUSP00000117672_1318	25.740882974460792	26.003576877550774	26.902664669056612	26.9672430788634	28.831816928337634
ENSMUSP00000117681_5896	23.022175009163657	22.947509053918164	23.204686617838902	26.232077891912414	28.444562800697614
ENSMUSP00000117687_3607	28.656777496340318	28.493638643810137	28.029044675612816	27.752788288340803	27.529394879004563
ENSMUSP00000117690_5248	30.946662109687995	30.964602460874797	30.501599343482688	30.358502518858767	30.221103905309185
ENSMUSP00000117700_3439	24.44439237110932	24.482187550101486	23.211660300336753	23.1471163279271	23.341517544945095
ENSMUSP00000117704_6267	28.23373095640413	28.134698013826792	27.903866030186293	28.153651617909972	27.516316653673258
ENSMUSP00000117705_3211	27.391307675697803	26.703249147365394	27.379368779307935	27.373259838803538	27.57977282440118
ENSMUSP00000117713_2144	28.115914369120873	27.26115774479966	27.09092338574107	27.011274860613884	27.336928509258378
ENSMUSP00000117715_6017	26.63258602209995	26.941293605490817	27.109609075364222	27.040834276339485	26.76165890446576
ENSMUSP00000117716_2862	27.491893808729383	27.66189850602868	28.04835537040197	27.861993358860317	28.022060423848753
ENSMUSP00000117734_2021	23.13272725985699	25.44285041654072	26.217931916063144	26.401246291443094	26.517469853885306
ENSMUSP00000117737_4765	25.320355192623566	23.870436026236998	26.561605532481973	26.590559943405935	25.63579270693752
ENSMUSP00000117746_679	23.084664847322323	22.99052469242203	25.892421804477276	25.521615501481353	26.08358469110188
ENSMUSP00000117749_4671	26.537709221210083	26.36309865612706	26.52472745947882	26.603987456212923	26.652879937314903
ENSMUSP00000117765_6241	26.04295005115005	26.22814101772578	26.147303269925462	25.956730893653997	26.41443713784372
ENSMUSP00000117778_341	23.12874801093057	25.248303959511855	23.173579303632753	26.008789205093432	26.524298747082177
ENSMUSP00000117781_2156	26.100131749153743	26.545990673140654	26.303205480702157	26.306007629158167	26.49535714789029
ENSMUSP00000117784_4567	27.049897279653017	26.95078293165959	27.326842077639572	27.179969967272	27.251218617507014
ENSMUSP00000117800_4681	29.739674823671965	29.76001355716624	29.488547831201753	29.5904744375491	29.07252278940078
ENSMUSP00000117816_728	25.857924785906988	25.709832666640867	26.084732181261032	26.004263562245924	26.413175992501536
ENSMUSP00000117821_284	23.07991780443355	25.492500819069722	23.245332380880587	23.185095211882594	23.33052295554914
ENSMUSP00000117847_2181	23.91553051976231	22.9901616590394	23.272317309367608	23.171770987633618	23.37043201164186
ENSMUSP00000117848_4283	28.65373276433785	28.34444722794168	28.889756808131146	28.87769491734562	28.301508700835825
ENSMUSP00000117855_1170	29.84478068066207	29.952930420792473	28.97914232953891	28.31899592564827	27.976861992764178
ENSMUSP00000117875_4583	29.174422098132183	29.180098188754588	29.22094531148447	29.120249280177816	29.34241663211035
ENSMUSP00000117877_1812	36.03507111582901	36.164382407903034	36.04586498135755	36.07146629310331	36.146922531066174
ENSMUSP00000117882_3823	25.408925348962583	25.180937373374213	25.08325828913343	25.238861111251335	23.32629898205428
ENSMUSP00000117883_106	25.603059322017316	25.498742282275288	25.709743580823957	23.191719152628263	27.09322384011355
ENSMUSP00000117896_5415	25.31636484654399	24.9426424621581	26.012152708706374	26.016328559721497	26.281535585069676
ENSMUSP00000117912_4158	27.048806113580962	26.554883132688293	26.96013016959529	27.178967008182028	26.793891732230996
ENSMUSP00000117922_733	28.2898948438206	28.280072013869788	28.132643914871824	28.188575197328426	28.059609430645402
ENSMUSP00000117943_5165	26.784369444942225	26.9167067442275	27.224061163289207	27.455572822742212	27.48689083826342
ENSMUSP00000117946_5113	27.45532576924544	27.139024870729045	27.383402873516275	27.507888333049603	27.688353398807955
ENSMUSP00000117947_1697	31.48106468338793	31.489539296654254	31.220003383050294	31.25122143173897	30.997579926785782
ENSMUSP00000117951_286	28.67332383617861	28.563856543059746	28.770910706183173	28.65827594788222	28.782256937697376
ENSMUSP00000117952_5284	27.87664504171408	27.598042985035732	27.937135732412315	27.6331346028883	28.151404806035938
ENSMUSP00000117960_2395	27.277344795295253	27.080516121497883	26.46717103689497	26.43462623142378	25.979255864136185
ENSMUSP00000117966_2094	23.845473447000384	23.399533790259056	23.140377461386137	23.99528908537649	23.856593573957344
ENSMUSP00000117971_5507	26.50207692045921	26.93563642458604	27.300053552287608	26.885752410373218	27.298261255841904
ENSMUSP00000117979_1170	29.84478068066207	29.952930420792473	28.97914232953891	28.31899592564827	27.976861992764178
ENSMUSP00000117980_932	25.448395643227933	25.178735163986246	25.73452660852374	26.233570294500968	25.80538114988587
ENSMUSP00000117987_1290	36.02170797745895	36.15226032684462	36.187891388637894	36.156097312823995	36.498132245256336
ENSMUSP00000117992_299	28.62209002805619	28.20314953073075	27.20360495219585	27.667366581015564	23.287908339083483
ENSMUSP00000118006_4924	27.946493068161924	27.927191104480084	27.60269018068359	27.452258181115212	27.282105376761972
ENSMUSP00000118015_2684	25.95232519113159	25.33641799364854	25.81962472063428	25.6886762392209	25.907047212291456
ENSMUSP00000118020_4788	27.155757401627	27.195191019708542	28.04982511030965	28.295475898595516	27.933870354322536
ENSMUSP00000118021_5528	25.98434599427679	25.78905650971115	26.066167363754875	26.20655619414935	26.090124600521165
ENSMUSP00000118035_2149	26.95724335155004	26.691011566423754	25.57206660315356	25.458957624567972	25.78278930653355
ENSMUSP00000118045_74	26.537259583783243	26.181185612728413	25.76849818071935	25.61381401860805	25.3760520777424
ENSMUSP00000118069_5801	31.798682749571107	31.933923950335423	31.708833501176347	31.585642273807863	31.25778605187297
ENSMUSP00000118073_4793	26.633618931998594	26.627461884801356	27.529523554737228	27.660766879708195	28.090100857610896
ENSMUSP00000118088_5954	23.11790631110492	24.82655145152313	24.962867585443316	23.174149949430717	23.33662412095392
ENSMUSP00000118093_2849	31.36240396326882	30.67321553021272	30.123263298120186	30.103802789170107	30.078813643430646
ENSMUSP00000118107_3136	28.59438805353734	28.70072076493217	29.214340783422088	29.366849131470705	29.645791356729926
ENSMUSP00000118113_2619	25.637751549254734	25.26964010212071	25.500489211823385	25.313748272647455	25.059625341753765
ENSMUSP00000118123_482	26.87547417649194	27.084837089402424	28.07522404125801	28.309664846097338	28.178010295530264
ENSMUSP00000118131_1477	27.278631697553667	27.36867578477728	28.41293028191896	28.774074572249283	29.218113331895285
ENSMUSP00000118154_392	23.078613032264112	23.024245858219967	23.203556276546703	23.172897053777824	25.816115096141395
ENSMUSP00000118160_2428	29.341161226192806	29.712101182098703	29.278320060283654	28.75675301280143	28.006901156069883
ENSMUSP00000118161_2196	29.430267062748303	29.544371573987384	29.600877144564194	29.693820311979543	29.60924813526418
ENSMUSP00000118179_4086	32.472116487815896	32.50954493388637	32.40115256680808	32.47300891406847	32.41377053534471
ENSMUSP00000118218_4467	25.551214895863797	24.935641344020862	25.672091423534113	26.043552645467447	26.44341232004652
ENSMUSP00000118221_2978	30.357831602709798	30.418001991284257	30.524362062974618	30.984512573875516	30.72609482064495
ENSMUSP00000118225_5057	30.679647079078514	30.871637892485886	31.05925982064771	31.10135304237704	31.387432227742316
ENSMUSP00000118239_1607	23.05743017253984	23.945132043112928	23.16077585852248	23.21983189926729	23.40211873089599
ENSMUSP00000118252_3429	29.809883431058964	29.93325768263918	29.91812223678057	30.017746138083055	30.041843245420992
ENSMUSP00000118254_307	27.127524772225595	26.7293319037854	26.54192196660017	25.867513414013988	23.329919493705162
ENSMUSP00000118279_1775	31.136364564327728	31.201849245268406	30.562298343064803	30.428253637918786	30.00520726112313
ENSMUSP00000118292_805	23.077695269869352	23.026752346377823	23.178773211890885	24.71793047825032	25.523832196074228
ENSMUSP00000118293_2517	30.17668227856823	30.19094368990068	29.94224624765407	29.800243384457964	29.697005998602236
ENSMUSP00000118294_1883	31.573726451397455	31.23145872762977	31.114725131024635	31.071734063983786	31.041398752603584
ENSMUSP00000118316_2232	26.09475820187507	26.203889061900778	26.441145474165026	26.34259966782	26.678140636248095
ENSMUSP00000118318_5987	31.045954633571736	31.22780860262462	31.390629969214256	31.54980618351503	31.42250572016216
ENSMUSP00000118325_2128	28.438694219697165	28.15501917766642	28.698315744172284	29.179150215620012	29.698986871113696
ENSMUSP00000118336_5966	28.058678040341974	28.636386977533938	28.917863236973286	28.903761304626695	29.10712274926021
ENSMUSP00000118353_2428	29.341161226192806	29.712101182098703	29.278320060283654	28.75675301280143	28.006901156069883
ENSMUSP00000118357_738	24.748099344707704	24.892860223185828	23.20074043940996	24.569206158263498	24.81233298709144
ENSMUSP00000118362_3203	26.089591518569616	26.095026492238414	27.291798587424655	27.334887733906097	26.80336616037732
ENSMUSP00000118363_105	23.116796917590285	22.979956666087155	25.307184733455934	25.761229923625468	25.509054293903375
ENSMUSP00000118377_2500	25.948682988237447	25.37770016751659	25.615819590992626	25.24745626859318	25.485858319383116
ENSMUSP00000118379_1972	26.010769572159763	26.83602832554964	26.92287250671318	27.651121372454657	28.140370201595964
ENSMUSP00000118388_249	25.022031549933633	24.61183339525931	24.551443626628085	24.371023571093172	23.339204171324173
ENSMUSP00000118391_4281	25.656261009235863	26.176193249090403	26.50776363914718	26.448014807906247	25.97286712254431
ENSMUSP00000118394_2500	25.948682988237447	25.37770016751659	25.615819590992626	25.24745626859318	25.485858319383116
ENSMUSP00000118397_4793	26.633618931998594	26.627461884801356	27.529523554737228	27.660766879708195	28.090100857610896
ENSMUSP00000118399_467	23.11810017966413	22.926616662949073	24.6054838895532	24.31598982738832	24.662141321226056
ENSMUSP00000118407_5493	30.847621535126258	30.660678358267436	30.65833925085845	30.507350574643088	30.30042429489185
ENSMUSP00000118408_5548	27.13314321071943	28.13622537424316	28.08340979962276	28.679402597586527	23.38592934881133
ENSMUSP00000118432_260	27.588632590152297	28.58937950061218	29.74103038781884	29.24948590741206	29.304160048396465
ENSMUSP00000118434_5151	30.882562762931336	30.938780605139176	30.599554940914576	30.47583108401176	30.024816895312398
ENSMUSP00000118438_249	25.022031549933633	24.61183339525931	24.551443626628085	24.371023571093172	23.339204171324173
ENSMUSP00000118440_822	28.3827267699134	28.15809843150985	27.86356064197346	27.570427249595518	27.375488963729573
ENSMUSP00000118452_3303	27.144564403494012	27.1171850539628	28.387530216357817	28.705090124044826	29.406589444648677
ENSMUSP00000118453_836	29.748663380218684	29.805607394555302	29.59311709272205	29.55746473446559	29.12493197661877
ENSMUSP00000118465_4810	29.23390714053797	29.11342530465294	28.824137085035897	28.63711760774285	28.30604208434695
ENSMUSP00000118478_1791	30.113651695508892	30.297694211037307	30.33082490968921	30.40424904015637	30.619444938203916
ENSMUSP00000118489_4103	28.096920719547086	28.347990987871984	28.69154710111369	29.05876309371822	29.188140105223557
ENSMUSP00000118491_3976	28.882818980764732	28.888340748638672	29.285763760235	29.253618824252413	29.645616019156037
ENSMUSP00000118497_5418	23.07108308393965	23.01594222541854	25.19750527209875	25.769938951110746	26.535607646238113
ENSMUSP00000118507_827	26.446467428841707	22.970720774703338	26.168122155673526	26.29580406132333	26.35394145322784
ENSMUSP00000118520_184	27.090044138434106	27.06201064133474	26.77495331586481	26.866129335066944	26.983288299973736
ENSMUSP00000118535_4480	29.082012113698042	29.232659176699524	29.501322048426818	29.484025722282517	29.59924447997488
ENSMUSP00000118546_1965	28.465058360049525	28.278324042736084	28.655276941838142	28.813884269711536	28.357760006302353
ENSMUSP00000118556_3227	23.096044727448216	22.936055040912624	25.343424164523803	26.062574821381325	27.07994705192345
ENSMUSP00000118560_738	24.748099344707704	24.892860223185828	23.20074043940996	24.569206158263498	24.81233298709144
ENSMUSP00000118566_3198	27.67135561022954	27.914865448020496	28.68260636806905	28.56367345974228	29.174953280694115
ENSMUSP00000118579_3303	27.144564403494012	27.1171850539628	28.387530216357817	28.705090124044826	29.406589444648677
ENSMUSP00000118581_3086	23.38161506209066	23.228321156676937	23.3943497207953	26.103402211091012	26.218519548533678
ENSMUSP00000118591_5837	23.594505086630175	23.798706307863817	25.26893633717815	25.777925069091985	25.98085368247871
ENSMUSP00000118596_6039	26.041815840624174	25.87890725459175	26.23950832240286	26.610590395802106	26.98077733272774
ENSMUSP00000118601_1289	30.540945253490985	30.68952970014994	31.646787201603264	31.83757375335058	32.68431173174767
